0x658d7	3.65739e-43	7.44872e-39	1.74944e-15
0x658d9	0	0	0
0x658da	70.2421	154.653	19.51
0x658db	0.128061	-4.05312e-06	1.2815e-06
0x658de	8.4218e-43	8.98232e-43	9.01035e-43
0x658e3	0	0	0
0x658e4	60.2139	149.653	19.51
0x658e5	0.128061	-1.78814e-07	1.3113e-06
0x658e8	4.7264e+22	-2.86406e+16	-4.56301e+26
0x658ea	7.28675e-44	2.17201e-43	7.51096e-43
0x658eb	1.4013e-45	-159.629	-162.096
0x658ed	0	0	0
0x658ee	55.1201	136.164	22.5775
0x658ef	0.465492	-0.00501049	-0.0239819
0x658f7	0	0	0
0x658f8	75.6992	132.57	21.3686
0x658f9	2.00033	-0.00266552	-0.13321
0x658fc	173.425	-74.3447	28.5168
0x658fe	-1.36491e-13	4.85111e-28	3.15646e-28
0x658ff	0	0	0
0x65901	0	0	0
0x65902	50.2646	137.189	24.4483
0x65903	0.691601	0.0561965	0.0409853
0x65906	0	0	0
0x6590b	0	0	0
0x6590c	70.9793	158.074	19.51
0x6590d	0.128061	-4.05312e-06	1.2815e-06
0x65910	8.4218e-43	8.98232e-43	9.01035e-43
0x65915	0	0	0
0x65916	63.7979	160.767	19.1884
0x65917	1.08162	-0.0350739	-0.0129958
0x6591f	0	0	0
0x65920	50.9522	126.299	23.7348
0x65921	1.56723	-0.110169	-0.0233605
0x65929	0	0	0
0x6592a	63.6354	148.916	19.51
0x6592b	0.128061	-1.78814e-07	1.3113e-06
0x6592e	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65930	7.28675e-44	2.17201e-43	7.51096e-43
0x65931	3.58732e-43	3.03443e-19	1.02618e-19
0x65933	0	0	0
0x65934	54.6083	136.265	24.7414
0x65935	0.465492	-0.00501049	-0.0239819
0x6593d	0	0	0
0x6593e	66.8553	146.661	21.2287
0x6593f	-0.162345	0.000405058	-0.000303049
0x65942	0	0	0
0x65947	0	0	0
0x65948	75.5297	138.762	17.5481
0x65949	0.691601	0.0561965	0.0409853
0x65951	0	0	0
0x65952	60.9511	153.075	19.51
0x65953	0.128061	-1.78814e-07	1.3113e-06
0x65956	8.4218e-43	8.98232e-43	9.01035e-43
0x6595b	0	0	0
0x6595c	51.4102	141.83	37.3628
0x6595d	0.691601	0.0561965	0.0409853
0x65965	0	0	0
0x65966	72.1891	147.073	19.51
0x65967	0.128061	-0.275465	1.19209e-07
0x6596a	8.4218e-43	8.98232e-43	9.01035e-43
0x6596f	0	0	0
0x65970	55.7934	136.031	27.6597
0x65971	0.656989	0.00826594	-0.0100666
0x65979	0	0	0
0x6597a	66.0833	151.969	19.51
0x6597b	0.128061	-4.05312e-06	1.2815e-06
0x6597e	8.4218e-43	8.98232e-43	9.01035e-43
0x65983	0	0	0
0x65984	55.8254	136.025	25.9351
0x65985	0.656989	0.00826594	-0.0100666
0x6598d	0	0	0
0x6598e	54.3812	136.3	24.305
0x6598f	0.656989	0.00826594	-0.0100666
0x65997	0	0	0
0x65998	65.8472	159.18	19.51
0x65999	0.128061	-1.78814e-07	1.3113e-06
0x6599c	1.46251e-33	173.998	-109.87
0x6599e	-2.39498e-38	-9.72055e-05	-1.49183e-32
0x6599f	0	0	0
0x659a1	0	0	0
0x659a2	55.9668	135.997	24.2442
0x659a3	0.465492	-0.00501049	-0.0239819
0x659ab	0	0	0
0x659ac	67.0568	148.179	19.51
0x659ad	0.128061	-1.78814e-07	1.3113e-06
0x659b0	-3.57286e-13	-2.20458e+07	-9.38437e-34
0x659b2	3.1225e-38	3.54494e-38	3.36127e-38
0x659b3	8.21944e-21	-0.783856	-1.29353e+12
0x659b5	0	0	0
0x659b6	75.3743	153.547	19.51
0x659b7	0.128061	-1.78814e-07	1.3113e-06
0x659ba	0	0	0
0x659bf	0	0	0
0x659c0	54.2482	136.311	22.0081
0x659c1	0.465492	-0.00501049	-0.0239819
0x659c9	0	0	0
0x659ca	52.0256	160.839	18.6978
0x659cb	0.908132	-3.27826e-07	0.00159878
0x659ce	-7.11351e-15	2.97929e-38	-1.45421e-12
0x659d0	9.03918	7.97369e+12	-9.79912e-13
0x659d1	0	0	0
0x659d3	0	0	0
0x659d4	63.163	163.339	19.51
0x659d5	0.128061	-1.78814e-07	1.3113e-06
0x659d8	8.4218e-43	8.98232e-43	9.01035e-43
0x659dd	0	0	0
0x659de	61.6884	156.496	19.51
0x659df	0.128061	-1.78814e-07	1.3113e-06
0x659e2	8.4218e-43	8.98232e-43	9.01035e-43
0x659e7	0	0	0
0x659e8	78.519	153.268	15.9842
0x659e9	0.691759	0.0625644	0.0266196
0x659f1	0	0	0
0x659f2	75.5274	132.784	21.7173
0x659f3	0.0898109	-5.96046e-07	-1.93715e-07
0x659f6	173.425	-74.3447	28.5168
0x659f8	-1.36491e-13	4.85111e-28	3.15646e-28
0x659f9	0	0	0
0x659fb	0	0	0
0x659fc	64.6734	162.053	19.531
0x659fd	0.656989	0.00826594	-0.0100666
0x65a05	0	0	0
0x65a06	52.2968	121.806	23.8757
0x65a07	0.506719	-0.0362628	-0.0574387
0x65a0f	0	0	0
0x65a10	55.289	136.105	23.6381
0x65a11	0.656989	0.00826594	-0.0100666
0x65a19	0	0	0
0x65a1a	66.8553	146.661	20.6637
0x65a1b	-1.00725	-0.00434688	-0.000917956
0x65a1e	-0.00049645	6.45035e-24	-7.80841e-23
0x65a20	-6.32947e+34	-3.9519e-34	-0.000139362
0x65a21	2.78143e+24	-nan	9.39865e-41
0x65a23	0	0	0
0x65a24	74.2684	148.415	19.51
0x65a25	0.128061	-0.275465	1.19209e-07
0x65a28	0	0	0
0x65a2d	0	0	0
0x65a2e	73.4274	161.127	19.51
0x65a2f	0.128061	-1.78814e-07	1.3113e-06
0x65a32	0	0	0
0x65a37	0	0	0
0x65a38	65.346	148.547	19.51
0x65a39	0.128061	-4.05312e-06	1.2815e-06
0x65a3c	8.4218e-43	8.98232e-43	9.01035e-43
0x65a41	0	0	0
0x65a42	56.2211	155.17	19.3066
0x65a43	-3.40282e+38	0	0
0x65a46	-44.2677	6.91118e+10	2.33673e-19
0x65a48	-1.05924e+15	-4.17777e+21	-0.0112915
0x65a49	0	0	0
0x65a4b	0	0	0
0x65a4c	50.2695	152.212	19.51
0x65a4d	0.128061	-4.05312e-06	1.2815e-06
0x65a50	-7.13072e-13	2.98524e-12	-4.07623e+33
0x65a52	1.63716e-33	-1.67545e+35	5.26479e-37
0x65a53	0	0	0
0x65a55	0	0	0
0x65a56	55.1525	136.158	27.7035
0x65a57	0.465492	-0.00501049	-0.0239819
0x65a5f	0	0	0
0x65a60	51.6586	159.072	19.51
0x65a61	0.128061	-4.05312e-06	1.2815e-06
0x65a64	-7.13072e-13	2.98524e-12	-4.07623e+33
0x65a66	1.63716e-33	-1.67545e+35	5.26479e-37
0x65a67	0	0	0
0x65a69	0	0	0
0x65a6a	56.1033	153.734	18.8866
0x65a6b	2.40561	0.0640405	0.054228
0x65a73	0	0	0
0x65a74	0	0	0
0x65a75	-3.40282e+38	0	0
0x65a7a	0	0	0
0x65a7e	58.6311	141.625	39.1806
0x65a7f	0.29025	0.000935882	-3.8743e-07
0x65a82	1.71037e-16	7.36327e-07	-6.88358e-14
0x65a84	2.93139e-15	-1.06535e-37	-0.0828762
0x65a87	0	0	0
0x65a88	52.751	121.314	23.4188
0x65a89	1.56723	-0.110169	-0.0233605
0x65a91	0	0	0
0x65a92	75.6992	132.57	25.3705
0x65a93	2.00033	-0.00266552	-0.13321
0x65a96	173.425	-74.3447	28.5168
0x65a98	-1.36491e-13	4.85111e-28	3.15646e-28
0x65a99	0	0	0
0x65a9b	0	0	0
0x65a9c	51.2222	136.998	33.0499
0x65a9d	0.691601	0.0561965	0.0409853
0x65aa0	0	0	0
0x65aa5	0	0	0
0x65aa6	72.6901	157.706	19.51
0x65aa7	0.128061	-1.78814e-07	1.3113e-06
0x65aaa	8.4218e-43	8.98232e-43	9.01035e-43
0x65aaf	0	0	0
0x65ab0	49.656	140.228	39.1806
0x65ab1	0.29025	0.000935882	-3.8743e-07
0x65ab4	0	0	0
0x65ab9	0	0	0
0x65aba	54.0683	162.155	19.51
0x65abb	0.128061	-1.78814e-07	1.3113e-06
0x65abe	-7.13072e-13	2.98524e-12	-4.07623e+33
0x65ac0	1.63716e-33	-1.67545e+35	5.26479e-37
0x65ac1	0	0	0
0x65ac3	0	0	0
0x65ac4	54.4243	136.269	25.8604
0x65ac5	0.656989	0.00826594	-0.0100666
0x65acd	0	0	0
0x65ace	64.004	150.627	19.51
0x65acf	0.128061	-4.05312e-06	1.2815e-06
0x65ad2	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65ad4	1.52601e-42	1.52742e-42	1.53442e-42
0x65ad5	0	0	0
0x65ad7	0	0	0
0x65ad8	65.4785	157.469	19.51
0x65ad9	0.128061	-4.05312e-06	1.2815e-06
0x65adc	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65ade	1.52601e-42	1.52742e-42	1.53442e-42
0x65adf	0	0	0
0x65ae1	0	0	0
0x65ae2	52.6299	147.382	19.2055
0x65ae3	-3.40282e+38	0	0
0x65ae6	-2.36101e+21	3.8928e-14	-1.10924e-29
0x65ae8	0	0	0
0x65ae9	1.93119e+30	1.88734e+27	4.00362e+36
0x65aeb	0	0	0
0x65aec	61.3198	154.785	19.51
0x65aed	0.128061	-4.05312e-06	1.2815e-06
0x65af0	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65af2	1.52601e-42	1.52742e-42	1.53442e-42
0x65af3	0	0	0
0x65af5	0	0	0
0x65af6	66.9083	146.583	21.0482
0x65af7	0.331651	0.0721186	-0.00109598
0x65aff	0	0	0
0x65b00	66.9083	146.583	21.0482
0x65b01	-0.213013	0.0677942	0.256614
0x65b09	0	0	0
0x65b0a	66.9083	146.583	21.0482
0x65b0b	0.347219	0.0602764	-0.0589334
0x65b13	0	0	0
0x65b14	58.5935	141.355	30.8509
0x65b15	0.922196	0.00327192	0.00517312
0x65b18	2.15624e-33	2.00427e-09	-1.46531e-22
0x65b1a	-2.71614e-29	-1.87451e-24	2.52005e-37
0x65b1b	0	0	0
0x65b1d	0	0	0
0x65b1e	71.2522	133.142	25.6238
0x65b1f	1.18575	0.160306	-0.16604
0x65b22	-2.17872e-19	6.04481e-29	-1.09054e+25
0x65b27	0	0	0
0x65b28	51.0742	140.091	34.0483
0x65b29	0.691601	0.0561965	0.0409853
0x65b2c	-0.00132548	-0.00575561	4.78436e+22
0x65b31	0	0	0
0x65b32	53.3004	135.403	21.5293
0x65b33	0.0886836	-0.226855	0.303363
0x65b3b	0	0	0
0x65b3c	55.7773	136.034	26.3016
0x65b3d	0.465492	-0.00501049	-0.0239819
0x65b45	0	0	0
0x65b46	69.5391	140.505	19.3056
0x65b47	0.233373	0.0316829	0.255424
0x65b4f	0	0	0
0x65b50	54.2425	136.338	22.7694
0x65b51	0.465492	-0.00501049	-0.0239819
0x65b59	0	0	0
0x65b5a	58.6207	140.481	31.8757
0x65b5b	0.691759	0.0625644	0.0266196
0x65b5e	5.33492e-08	1.05818e-17	-2.9803e-38
0x65b63	0	0	0
0x65b64	66.2159	160.891	19.51
0x65b65	0.128061	-4.05312e-06	1.2815e-06
0x65b68	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65b6a	1.52601e-42	1.52742e-42	1.53442e-42
0x65b6b	0	0	0
0x65b6d	0	0	0
0x65b6e	56.3038	135.93	24.0631
0x65b6f	0.465492	-0.00501049	-0.0239819
0x65b77	0	0	0
0x65b78	55.2804	146.91	40.43
0x65b79	0.333294	-0.0276635	0
0x65b81	0	0	0
0x65b82	60.5825	151.364	19.51
0x65b83	0.128061	-4.05312e-06	1.2815e-06
0x65b86	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65b88	1.52601e-42	1.52742e-42	1.53442e-42
0x65b89	0	0	0
0x65b8b	0	0	0
0x65b8c	73.1471	127.02	21.8425
0x65b8d	0.691759	0.0625644	0.0266196
0x65b95	0	0	0
0x65b96	55.1959	136.123	24.5111
0x65b97	0.465492	-0.00501049	-0.0239819
0x65b9f	0	0	0
0x65ba0	72.5735	148.344	21.2565
0x65ba1	-3.40282e+38	0	0
0x65ba4	5.85592e+11	3.7479e+13	1.46373e+11
0x65ba6	-6.4455e-29	-3.16641e-13	-0.0517609
0x65ba7	-nan	9.21928e-41	-34.25
0x65ba9	0	0	0
0x65baa	55.6434	150.063	19.2278
0x65bab	0.233373	0.0316829	0.255424
0x65bb3	0	0	0
0x65bb4	64.8737	162.97	19.51
0x65bb5	0.128061	-4.05312e-06	1.2815e-06
0x65bb8	8.4218e-43	8.98232e-43	9.01035e-43
0x65bbd	0	0	0
0x65bbe	62.057	158.207	19.51
0x65bbf	0.128061	-4.05312e-06	1.2815e-06
0x65bc2	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65bc4	1.52601e-42	1.52742e-42	1.53442e-42
0x65bc5	0	0	0
0x65bc7	0	0	0
0x65bc8	79.1003	158.504	21.5884
0x65bc9	0.691759	0.0625644	0.0266196
0x65bd1	0	0	0
0x65bd2	74.7359	127.852	17.3752
0x65bd3	2.00033	-0.00266552	-0.13321
0x65bd6	1.95279e-23	-147972	1.44879e-37
0x65bd8	-0.00573285	-1.42409e-23	1.95146e-23
0x65bd9	0	0	0
0x65bdb	0	0	0
0x65bdc	64.8578	162.029	20.3596
0x65bdd	0.465492	-0.00501049	-0.0239819
0x65be5	0	0	0
0x65be6	57.5132	135.942	25.6766
0x65be7	2.00033	-0.00266552	-0.13321
0x65bea	1.95279e-23	-147972	1.44879e-37
0x65bec	-0.00573285	-1.42409e-23	1.95146e-23
0x65bed	0	0	0
0x65bef	0	0	0
0x65bf0	55.8232	136.012	26.7503
0x65bf1	0.465492	-0.00501049	-0.0239819
0x65bf9	0	0	0
0x65bfa	60.8482	142.264	20.0734
0x65bfb	0.406561	0.0464936	0.0293083
0x65c03	0	0	0
0x65c04	57.5132	135.942	29.6753
0x65c05	2.00033	-0.00266552	-0.13321
0x65c08	1.95279e-23	-147972	1.44879e-37
0x65c0a	-0.00573285	-1.42409e-23	1.95146e-23
0x65c0b	0	0	0
0x65c0d	0	0	0
0x65c0e	75.6992	132.57	17.3651
0x65c0f	2.00033	-0.00266552	-0.13321
0x65c12	173.425	-74.3447	28.5168
0x65c14	-1.36491e-13	4.85111e-28	3.15646e-28
0x65c15	0	0	0
0x65c17	0	0	0
0x65c18	62.4257	159.918	19.51
0x65c19	0.128061	-1.78814e-07	1.3113e-06
0x65c1c	8.4218e-43	8.98232e-43	9.01035e-43
0x65c21	0	0	0
0x65c22	55.3823	136.101	25.8508
0x65c23	0.656989	0.00826594	-0.0100666
0x65c2b	0	0	0
0x65c2c	71.5842	152.574	19.51
0x65c2d	0.128061	-4.05312e-06	1.2815e-06
0x65c30	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65c32	1.52601e-42	1.52742e-42	1.53442e-42
0x65c33	0	0	0
0x65c35	0	0	0
0x65c36	49.9434	159.42	19.51
0x65c37	0.128061	-1.78814e-07	1.3113e-06
0x65c3a	-7.13072e-13	2.98524e-12	-4.07623e+33
0x65c3c	1.63716e-33	-1.67545e+35	5.26479e-37
0x65c3d	0	0	0
0x65c3f	0	0	0
0x65c40	49.6671	124.666	23.7381
0x65c41	1.56723	-0.110169	-0.0233605
0x65c49	0	0	0
0x65c4a	50.9852	164.565	19.51
0x65c4b	0.128061	-4.05312e-06	1.2815e-06
0x65c4e	0	0	0
0x65c53	0	0	0
0x65c54	72.9444	162.592	19.2134
0x65c55	2.40561	0.0640405	0.054228
0x65c59	0	0	0
0x65c5a	0	0	0
0x65c5b	0	0	0
0x65c5d	0	0	0
0x65c5e	73.8997	146.704	19.5129
0x65c5f	0.128061	1.19209e-07	1.83214e-06
0x65c62	8.4218e-43	8.98232e-43	9.01035e-43
0x65c67	0	0	0
0x65c68	55.8246	136.096	36.558
0x65c69	0.691601	0.0561965	0.0409853
0x65c71	0	0	0
0x65c72	68.7676	147.81	19.51
0x65c73	0.128061	-4.05312e-06	1.2815e-06
0x65c76	8.4218e-43	8.98232e-43	9.01035e-43
0x65c7b	0	0	0
0x65c7c	73.0588	159.416	19.51
0x65c7d	0.128061	-4.05312e-06	1.2815e-06
0x65c80	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65c82	1.52601e-42	1.52742e-42	1.53442e-42
0x65c83	0	0	0
0x65c85	0	0	0
0x65c86	52.6792	155.295	19.51
0x65c87	0.128061	-1.78814e-07	1.3113e-06
0x65c8a	-7.13072e-13	2.98524e-12	-4.07623e+33
0x65c8c	1.63716e-33	-1.67545e+35	5.26479e-37
0x65c8d	0	0	0
0x65c8f	0	0	0
0x65c90	64.3725	160.687	19.6427
0x65c91	0.656989	0.00826594	-0.0100666
0x65c99	0	0	0
0x65c9a	50.0308	125.697	24.1079
0x65c9b	1.56723	-0.110169	-0.0233605
0x65ca3	0	0	0
0x65ca4	53.7211	160.44	19.51
0x65ca5	0.128061	-4.05312e-06	1.2815e-06
0x65ca8	0	0	0
0x65cad	0	0	0
0x65cae	54.0488	127.179	21.8977
0x65caf	0.506719	-0.0362628	-0.0574387
0x65cb7	0	0	0
0x65cb8	54.6283	136.263	27.669
0x65cb9	0.465492	-0.00501049	-0.0239819
0x65cc1	0	0	0
0x65cc2	66.8206	155.39	19.51
0x65cc3	0.128061	-4.05312e-06	1.2815e-06
0x65cc6	8.4218e-43	8.98232e-43	9.01035e-43
0x65ccb	0	0	0
0x65ccc	57.5132	135.942	37.6706
0x65ccd	2.00033	-0.00266552	-0.13321
0x65cd0	1.95279e-23	-147972	1.44879e-37
0x65cd2	-0.00573285	-1.42409e-23	1.95146e-23
0x65cd3	0	0	0
0x65cd5	0	0	0
0x65cd6	70.0431	128.801	21.3686
0x65cd7	2.00033	-0.00266552	-0.13321
0x65cda	-0.00132548	-0.00575561	4.78436e+22
0x65cdf	0	0	0
0x65ce0	55.5135	136.086	25.5173
0x65ce1	0.465492	-0.00501049	-0.0239819
0x65ce9	0	0	0
0x65cea	75.1991	130.261	23.391
0x65ceb	0.922196	0.00327192	0.00517312
0x65cee	-9.08813e-23	-1.9335e-23	1.21199e-07
0x65cf0	0	0	0
0x65cf1	0	0	0
0x65cf3	0	0	0
0x65cf4	59.2063	144.32	26.0408
0x65cf5	2.00033	-0.00266552	-0.13321
0x65cf8	173.425	-74.3447	28.5168
0x65cfa	-1.36491e-13	4.85111e-28	3.15646e-28
0x65cfb	3.65739e-43	7.44872e-39	1.74944e-15
0x65cfd	0	0	0
0x65cfe	53.0041	135.393	40.43
0x65cff	0.333294	-0.0276635	0
0x65d07	0	0	0
0x65d08	58.0226	138.564	39.1806
0x65d09	0.29025	0.000935882	-3.8743e-07
0x65d0c	0	0	0
0x65d11	0	0	0
0x65d12	53.9699	136.366	24.5063
0x65d13	0.656989	0.00826594	-0.0100666
0x65d1b	0	0	0
0x65d1c	58.9633	142.122	23.6614
0x65d1d	0.691601	0.0561965	0.0409853
0x65d20	5.33492e-08	1.05818e-17	-2.9803e-38
0x65d25	0	0	0
0x65d26	56.1216	154.644	19.8261
0x65d27	0.0198022	-0.00461851	-8.03918e-06
0x65d2f	0	0	0
0x65d30	70.847	149.152	19.51
0x65d31	0.128061	-4.05312e-06	1.2815e-06
0x65d34	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65d36	1.52601e-42	1.52742e-42	1.53442e-42
0x65d37	9.39865e-41	1.34493e+25	9.17536e+31
0x65d39	0	0	0
0x65d3a	59.2063	144.32	34.0329
0x65d3b	2.00033	-0.00266552	-0.13321
0x65d3e	173.425	-74.3447	28.5168
0x65d40	-1.36491e-13	4.85111e-28	3.15646e-28
0x65d41	3.65739e-43	7.44872e-39	1.74944e-15
0x65d43	0	0	0
0x65d44	72.9887	124.919	18.7184
0x65d45	0.691601	0.0561965	0.0409853
0x65d4d	0	0	0
0x65d4e	59.2063	144.32	38.0348
0x65d4f	2.00033	-0.00266552	-0.13321
0x65d52	173.425	-74.3447	28.5168
0x65d54	-1.36491e-13	4.85111e-28	3.15646e-28
0x65d55	3.65739e-43	7.44872e-39	1.74944e-15
0x65d57	0	0	0
0x65d58	63.3992	156.127	19.51
0x65d59	0.128061	-4.05312e-06	1.2815e-06
0x65d5c	8.4218e-43	8.98232e-43	9.01035e-43
0x65d61	0	0	0
0x65d62	74.7359	127.852	21.3686
0x65d63	2.00033	-0.00266552	-0.13321
0x65d66	1.95279e-23	-147972	1.44879e-37
0x65d68	-0.00573285	-1.42409e-23	1.95146e-23
0x65d69	0	0	0
0x65d6b	0	0	0
0x65d6c	64.7533	162.012	20.9777
0x65d6d	0.465492	-0.00501049	-0.0239819
0x65d75	0	0	0
0x65d76	64.7412	154.048	19.51
0x65d77	0.128061	-4.05312e-06	1.2815e-06
0x65d7a	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65d7c	1.52601e-42	1.52742e-42	1.53442e-42
0x65d7d	0	0	0
0x65d7f	0	0	0
0x65d80	57.5132	135.942	21.6834
0x65d81	2.00033	-0.00266552	-0.13321
0x65d84	1.95279e-23	-147972	1.44879e-37
0x65d86	-0.00573285	-1.42409e-23	1.95146e-23
0x65d87	0	0	0
0x65d89	0	0	0
0x65d8a	55.626	136.064	24.656
0x65d8b	0.656989	0.00826594	-0.0100666
0x65d93	0	0	0
0x65d94	63.0972	123.828	19.1949
0x65d95	0.994616	0	2.92063e-06
0x65d98	1.52501e-31	-3.8167e+30	-2.72505e-15
0x65d9a	-0.00130218	-8.91754e-05	4.54107e-08
0x65d9b	0	0	0
0x65d9d	0	0	0
0x65d9e	60.5473	142.232	19.2989
0x65d9f	1.26529	0.119191	-0.225023
0x65da7	0	0	0
0x65da8	75.1381	160.759	19.51
0x65da9	0.128061	-4.05312e-06	1.2815e-06
0x65dac	8.4218e-43	8.98232e-43	9.01035e-43
0x65db1	0	0	0
0x65db2	49.4402	121.87	23.3873
0x65db3	1.56723	-0.110169	-0.0233605
0x65dbb	0	0	0
0x65dbc	76.3751	165.817	19.3066
0x65dbd	-3.40282e+38	0	0
0x65dc0	0	0	0
0x65dc5	0	0	0
0x65dc6	64.1678	145.069	19.3041
0x65dc7	-3.40282e+38	0	0
0x65dcb	0	0	0
0x65dcc	0	0	0
0x65dcd	-nan	3.65739e-43	5.00252e-39
0x65dcf	0	0	0
0x65dd0	62.7943	161.628	19.51
0x65dd1	0.128061	-4.05312e-06	1.2815e-06
0x65dd4	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65dd6	1.52601e-42	1.52742e-42	1.53442e-42
0x65dd9	0	0	0
0x65dda	55.5072	136.088	27.2708
0x65ddb	0.465492	-0.00501049	-0.0239819
0x65de3	0	0	0
0x65de4	72.9263	150.494	19.51
0x65de5	0.128061	-4.05312e-06	1.2815e-06
0x65de8	8.4218e-43	8.98232e-43	9.01035e-43
0x65ded	0	0	0
0x65dee	49.5961	157.704	19.51
0x65def	0.128061	-4.05312e-06	1.2815e-06
0x65df2	0	0	0
0x65df7	0	0	0
0x65df8	71.9529	154.284	19.51
0x65df9	0.128061	-1.78814e-07	1.3113e-06
0x65dfc	8.4218e-43	8.98232e-43	9.01035e-43
0x65e01	0	0	0
0x65e02	62.6619	152.706	19.51
0x65e03	0.128061	-4.05312e-06	1.2815e-06
0x65e06	8.4218e-43	8.98232e-43	9.01035e-43
0x65e0b	0	0	0
0x65e0c	54.8945	136.209	25.1303
0x65e0d	0.656989	0.00826594	-0.0100666
0x65e15	0	0	0
0x65e16	74.4008	157.337	19.51
0x65e17	0.128061	-4.05312e-06	1.2815e-06
0x65e18	7.0991e-34	3.29845e+30	6.01042e+19
0x65e1a	8.4218e-43	8.98232e-43	9.01035e-43
0x65e1f	0	0	0
0x65e20	79.0166	156.347	17.3596
0x65e21	0.691601	0.0561965	0.0409853
0x65e29	0	0	0
0x65e2a	52.332	153.579	19.51
0x65e2b	0.128061	-4.05312e-06	1.2815e-06
0x65e2e	0	0	0
0x65e33	0	0	0
0x65e34	49.5565	124.083	23.8373
0x65e35	1.56723	-0.110169	-0.0233605
0x65e3d	0	0	0
0x65e3e	56.2014	133.308	22.0676
0x65e3f	0.144989	-0.0173043	0.046344
0x65e47	0	0	0
0x65e48	52.3531	162.503	19.51
0x65e49	0.128061	-4.05312e-06	1.2815e-06
0x65e4c	-7.13072e-13	2.98524e-12	-4.07623e+33
0x65e4e	1.63716e-33	-1.67545e+35	5.26479e-37
0x65e4f	0	0	0
0x65e51	0	0	0
0x65e52	56.5643	135.879	24.7745
0x65e53	0.656989	0.00826594	-0.0100666
0x65e5b	0	0	0
0x65e5c	70.0059	161.864	19.51
0x65e5d	0.128061	-1.78814e-07	1.3113e-06
0x65e5e	0	0	0
0x65e60	8.4218e-43	8.98232e-43	9.01035e-43
0x65e65	0	0	0
0x65e66	57.5132	135.942	33.6687
0x65e67	2.00033	-0.00266552	-0.13321
0x65e6a	1.95279e-23	-147972	1.44879e-37
0x65e6c	-0.00573285	-1.42409e-23	1.95146e-23
0x65e6d	0	0	0
0x65e70	70.0431	128.801	25.3705
0x65e71	2.00033	-0.00266552	-0.13321
0x65e74	-0.00132548	-0.00575561	4.78436e+22
0x65e7a	55.9154	135.981	23.3388
0x65e7b	0.465492	-0.00501049	-0.0239819
0x65e83	0	0	0
0x65e84	60.1848	138.06	19.3073
0x65e85	2.40561	0.0640405	0.054228
0x65e89	0	0	0
0x65e8a	0	0	0
0x65e8b	0	0	0
0x65e8e	58.8525	142.752	39.1806
0x65e8f	0.29025	0.000935882	-3.8743e-07
0x65e92	0	0	0
0x65e97	0	0	0
0x65e98	68.5314	155.022	19.51
0x65e99	0.128061	-1.78814e-07	1.3113e-06
0x65e9a	-2.85779e-26	1.28233e+25	1.47094e-37
0x65e9c	4.7264e+22	-2.86406e+16	-4.56301e+26
0x65e9e	7.28675e-44	2.17201e-43	7.51096e-43
0x65e9f	0	0	0
0x65ea2	54.7628	165.586	19.51
0x65ea3	0.128061	1.19209e-07	1.83214e-06
0x65ea4	1.75951e+22	2.62214e-09	8.918e-33
0x65ea6	-7.13072e-13	2.98524e-12	-4.07623e+33
0x65ea8	1.63716e-33	-1.67545e+35	5.26479e-37
0x65ea9	0	0	0
0x65eac	54.9243	136.19	24.2209
0x65ead	0.465492	-0.00501049	-0.0239819
0x65eae	1.09498e-19	320.497	2.49319e-41
0x65eb5	0	0	0
0x65eb6	69.2686	158.443	19.51
0x65eb7	0.128061	-1.78814e-07	1.3113e-06
0x65eb8	0	0	0
0x65eba	8.4218e-43	8.98232e-43	9.01035e-43
0x65ec0	55.6759	135.599	21.5244
0x65ec1	2.40561	0.0640405	0.054228
0x65ec4	0	0	0
0x65eca	54.2536	136.336	25.1741
0x65ecb	0.465492	-0.00501049	-0.0239819
0x65ecc	0	0	0
0x65ed4	58.2203	138.489	36.5595
0x65ed5	0.691601	0.0561965	0.0409853
0x65edd	0	0	0
0x65ede	59.2063	144.32	18.0456
0x65edf	2.00033	-0.00266552	-0.13321
0x65ee2	173.425	-74.3447	28.5168
0x65ee4	-1.36491e-13	4.85111e-28	3.15646e-28
0x65ee5	3.65739e-43	7.44872e-39	1.74944e-15
0x65ee7	0	0	0
0x65ee8	66.5844	162.602	19.51
0x65ee9	0.128061	-1.78814e-07	1.3113e-06
0x65eec	1.46251e-33	173.998	-109.87
0x65eee	-2.39498e-38	-9.72055e-05	-1.49183e-32
0x65eef	0	0	0
0x65ef2	65.1099	155.759	19.51
0x65ef3	0.128061	-1.78814e-07	1.3113e-06
0x65ef4	0	0	0
0x65ef6	8.4218e-43	8.98232e-43	9.01035e-43
0x65efc	74.7359	127.852	25.3705
0x65efd	2.00033	-0.00266552	-0.13321
0x65f00	1.95279e-23	-147972	1.44879e-37
